close,date,high,low,open,quoteVolume,volume,weightedAverage
0.01347497,2017-06-20 00:00:00,0.01350178,0.01340472,0.01340473,212.95996358,2.86857918,0.01347003
0.01341499,2017-06-20 00:05:00,0.01349999,0.013321,0.01347497,1996.92889993,26.67786256,0.01335944
0.01349,2017-06-20 00:10:00,0.01349,0.01341499,0.01341499,115.44647413,1.55626504,0.0134804
0.01351429,2017-06-20 00:15:00,0.01351982,0.013486,0.013486,321.38605524,4.33952569,0.01350253
0.01352999,2017-06-20 00:20:00,0.01353833,0.01351429,0.01351983,136.34396353,1.8447118,0.01352983
0.013411,2017-06-20 00:25:00,0.01352999,0.01340155,0.01352999,2022.70738614,27.25207203,0.01347306
0.01341118,2017-06-20 00:30:00,0.01352529,0.013411,0.01341225,885.27930561,11.92516846,0.01347051
0.01354129,2017-06-20 00:35:00,0.01354129,0.01341198,0.01341199,299.22287398,4.03711815,0.01349201
0.01344406,2017-06-20 00:40:00,0.01354129,0.01344406,0.01354129,563.2330838,7.59436891,0.01348352
0.01344406,2017-06-20 00:45:00,0.01352076,0.01344405,0.01344406,52.16382104,0.70155589,0.01344908
0.01353439,2017-06-20 00:50:00,0.01353439,0.01350071,0.01352071,85.39273281,1.15456589,0.01352065
0.01355999,2017-06-20 00:55:00,0.01356322,0.0135207,0.01353439,270.70350712,3.66381434,0.01353441
0.01356999,2017-06-20 01:00:00,0.01357557,0.01356,0.01356322,673.18007345,9.13700594,0.0135729
0.01357556,2017-06-20 01:05:00,0.01357557,0.01356001,0.01356005,245.09120047,3.32632058,0.01357176
0.01357556,2017-06-20 01:10:00,0.01357557,0.01357,0.01357556,512.11397954,6.95191579,0.01357493
0.01357468,2017-06-20 01:15:00,0.01357557,0.01357001,0.01357556,216.32756616,2.93671537,0.01357531
0.01357,2017-06-20 01:20:00,0.01357557,0.01356,0.01357467,300.85948421,4.08302202,0.01357119
0.01357556,2017-06-20 01:25:00,0.01357557,0.01355999,0.01357,1725.61498064,23.42048062,0.01357225
0.013579,2017-06-20 01:30:00,0.01362897,0.01357556,0.01357556,652.07714891,8.85566723,0.0135807
0.01362945,2017-06-20 01:35:00,0.01362946,0.013579,0.013579,281.20874652,3.83150454,0.01362512
0.013638,2017-06-20 01:40:00,0.01366112,0.01362945,0.01362945,317.13239232,4.3237656,0.01363394
0.0136,2017-06-20 01:45:00,0.0137,0.0136,0.01364,1185.55516952,16.20382425,0.01366771
0.01358641,2017-06-20 01:50:00,0.01374838,0.01357558,0.0136,715.80683626,9.76411394,0.01364071
0.013711,2017-06-20 01:55:00,0.01374998,0.0135864,0.01359003,632.17611983,8.65292978,0.01368753
0.0136,2017-06-20 02:00:00,0.01371369,0.0136,0.01371101,513.9667886,7.03622587,0.01369003
0.01357558,2017-06-20 02:05:00,0.01359643,0.01357558,0.01359643,280.89026857,3.8144336,0.01357979
0.01359001,2017-06-20 02:10:00,0.01369995,0.01357959,0.01357959,109.93365335,1.50269484,0.0136691
0.01359204,2017-06-20 02:15:00,0.01368627,0.01359001,0.0136332,413.40428916,5.64388566,0.01365221
0.01357959,2017-06-20 02:20:00,0.01363319,0.01357959,0.01363319,493.20085614,6.70162154,0.01358801
0.01371029,2017-06-20 02:25:00,0.01371029,0.01357563,0.01359203,276.90994869,3.7789885,0.01364699
0.0137103,2017-06-20 02:30:00,0.01378782,0.01363199,0.01363199,568.27144702,7.81012908,0.01374365
0.01382,2017-06-20 02:35:00,0.01383005,0.01372,0.01372,1273.75660483,17.57523606,0.01379795
0.01381,2017-06-20 02:40:00,0.01383005,0.01380999,0.01382,739.40048886,10.22153365,0.01382408
0.01372417,2017-06-20 02:45:00,0.01380002,0.01372417,0.01380002,188.41773053,2.59064018,0.01374945
0.01358525,2017-06-20 02:50:00,0.01378,0.01358506,0.01372417,918.95743871,12.5621924,0.01367004
0.01372104,2017-06-20 02:55:00,0.01376648,0.01358524,0.01358524,352.25893135,4.8095637,0.01365348
0.01379827,2017-06-20 03:00:00,0.01379829,0.01369093,0.01376647,987.01696533,13.58724381,0.01376596
0.0138,2017-06-20 03:05:00,0.0138,0.01379827,0.01379828,255.75028823,3.52892816,0.01379833
0.01365389,2017-06-20 03:10:00,0.0138,0.01364986,0.0138,613.35624618,8.40437698,0.01370227
0.01365104,2017-06-20 03:15:00,0.01365389,0.01357557,0.01364986,1854.50823192,25.21764128,0.01359802
