close,date,high,low,open,quoteVolume,volume,weightedAverage
0.01119503,2017-06-10 00:00:00,0.01146171,0.01110309,0.01138,4773.13454246,54.12852112,0.01134024
0.01110193,2017-06-10 00:05:00,0.0112383,0.01093762,0.01123599,2526.43611263,27.97104446,0.01107134
0.01117385,2017-06-10 00:10:00,0.01117565,0.01109,0.01109999,548.55403042,6.09310578,0.01110757
0.01125,2017-06-10 00:15:00,0.01125996,0.01115346,0.01117385,3221.81796263,36.16663196,0.01122553
0.011245,2017-06-10 00:20:00,0.0112745,0.01114306,0.01124634,2187.52610599,24.50159838,0.01120059
0.01111425,2017-06-10 00:25:00,0.0112477,0.01101,0.01116317,4917.13434888,54.65504297,0.01111522
0.01100003,2017-06-10 00:30:00,0.01115,0.01096099,0.01111425,1656.91554039,18.37248731,0.01108836
0.0109,2017-06-10 00:35:00,0.01100003,0.0109,0.01100003,2340.50344051,25.58411226,0.01093102
0.01098859,2017-06-10 00:40:00,0.01098859,0.01082287,0.0109,2828.2608943,30.72062309,0.01086201
0.01082,2017-06-10 00:45:00,0.0109886,0.010811,0.01098856,2676.62171245,28.98654589,0.01082952
0.01080851,2017-06-10 00:50:00,0.01090731,0.010807,0.01090498,382.75925707,4.14247308,0.01082265
0.01093069,2017-06-10 00:55:00,0.01093745,0.01080076,0.01080851,1780.48832088,19.31787644,0.01084976
0.01092,2017-06-10 01:00:00,0.01097075,0.01080698,0.01080699,882.03869559,9.57338282,0.01085369
0.01102648,2017-06-10 01:05:00,0.01102873,0.01081,0.01096384,989.52631247,10.88122983,0.0109964
0.01114001,2017-06-10 01:10:00,0.01118129,0.01102873,0.01102873,1513.74327829,16.83832395,0.01112363
0.01102624,2017-06-10 01:15:00,0.01114001,0.01088297,0.01114001,1319.17364611,14.5250409,0.01101071
0.01077955,2017-06-10 01:20:00,0.01101906,0.0107773,0.01094931,1368.13509051,14.80798108,0.01082347
0.01079544,2017-06-10 01:25:00,0.01091,0.0107773,0.01077955,331.79945552,3.59277739,0.01082815
0.01079999,2017-06-10 01:30:00,0.0108,0.0107773,0.0108,408.28796343,4.40741631,0.01079487
0.0109,2017-06-10 01:35:00,0.0109566,0.0107773,0.01079999,1271.33629349,13.77253211,0.01083311
0.01088992,2017-06-10 01:40:00,0.01089759,0.0107773,0.010791,1004.26603696,10.85221885,0.01080611
0.0107773,2017-06-10 01:45:00,0.01088992,0.0107773,0.01088986,706.59173095,7.62022408,0.01078447
0.01077672,2017-06-10 01:50:00,0.01077773,0.01076211,0.01077731,1673.07148107,18.02858905,0.01077574
0.01066343,2017-06-10 01:55:00,0.0107755,0.01066343,0.0107755,1438.59116617,15.43407731,0.0107286
0.01068099,2017-06-10 02:00:00,0.0106873,0.010661,0.01068729,889.72213546,9.48603684,0.01066179
0.01065448,2017-06-10 02:05:00,0.01068099,0.01065448,0.01067733,338.17558785,3.60531013,0.01066105
0.01050624,2017-06-10 02:10:00,0.01065448,0.01050533,0.01065102,1598.15523626,16.91128831,0.01058175
0.01059,2017-06-10 02:15:00,0.01059,0.01049654,0.01057956,1166.4930233,12.26888292,0.01051775
0.01064725,2017-06-10 02:20:00,0.01065445,0.01051207,0.01058723,545.03109869,5.78660261,0.01061701
0.0106471,2017-06-10 02:25:00,0.01064729,0.01051477,0.01064722,416.94074012,4.42180944,0.01060536
0.01064733,2017-06-10 02:30:00,0.01064733,0.01055,0.0106471,105.05700922,1.11782773,0.0106402
0.01058,2017-06-10 02:35:00,0.0106471,0.01055,0.0106471,216.12913618,2.2847684,0.01057131
0.01057999,2017-06-10 02:40:00,0.01064733,0.01053501,0.01059409,323.4521239,3.43981208,0.01063468
0.01056285,2017-06-10 02:45:00,0.01065448,0.01052147,0.01055002,1029.78616936,10.91206691,0.01059643
0.01060828,2017-06-10 02:50:00,0.01065446,0.01053,0.01056301,101.72573947,1.07404439,0.01055823
0.01058149,2017-06-10 02:55:00,0.01063638,0.01053003,0.01063638,60.87911344,0.64331667,0.01056711
0.01058147,2017-06-10 03:00:00,0.01058149,0.01058147,0.01058149,135.82701985,1.43725115,0.01058148
0.01058147,2017-06-10 03:05:00,0.010633,0.01053242,0.01054203,137.49548765,1.45467811,0.01057982
0.01058147,2017-06-10 03:10:00,0.01060528,0.01058147,0.01060528,98.24391123,1.03962701,0.0105821
0.01058056,2017-06-10 03:15:00,0.01058995,0.01054,0.01058155,333.01937065,3.51980118,0.01056935
0.01058122,2017-06-10 03:20:00,0.01058122,0.01058056,0.01058056,189.29980033,2.00297543,0.01058096
0.01054001,2017-06-10 03:25:00,0.01058122,0.01054001,0.01058056,112.49911212,1.18715285,0.01055255
0.010501,2017-06-10 03:30:00,0.01054002,0.0105,0.01054002,573.22872129,6.03078353,0.01052072
0.01049041,2017-06-10 03:35:00,0.01050001,0.0104773,0.01050001,1026.08286595,10.76109148,0.01048754
0.01051002,2017-06-10 03:40:00,0.01051002,0.0104773,0.01047963,1350.67556867,14.16126791,0.01048458
0.0105,2017-06-10 03:45:00,0.01054745,0.0104773,0.01054177,661.48664011,6.93526429,0.01048436
0.01058929,2017-06-10 03:50:00,0.01059,0.01047732,0.01047961,1040.21227447,10.96264721,0.01053885
0.01059,2017-06-10 03:55:00,0.01059,0.01047731,0.01051113,845.10744414,8.86588126,0.01049083
0.01065448,2017-06-10 04:00:00,0.01065448,0.01059,0.01059,467.94188341,4.97252482,0.01062637
0.01048002,2017-06-10 04:05:00,0.01065938,0.01048002,0.01064497,1904.06511623,20.18229784,0.01059958
0.01058429,2017-06-10 04:10:00,0.01058826,0.0104773,0.01058826,483.27954752,5.06443995,0.01047931
0.01052039,2017-06-10 04:15:00,0.01052039,0.01047731,0.01047971,162.22078395,1.70034863,0.01048169
0.01049961,2017-06-10 04:20:00,0.0105204,0.01049961,0.0105204,336.76362808,3.53625815,0.01050071
0.01040001,2017-06-10 04:25:00,0.01049961,0.0104,0.01049961,3128.50197012,32.74774442,0.01046754
0.010401,2017-06-10 04:30:00,0.01047499,0.01039529,0.01040001,357.64357993,3.73353133,0.01043925
0.01036392,2017-06-10 04:35:00,0.01047482,0.01036392,0.01040048,322.94559934,3.35208035,0.0103797
0.01036392,2017-06-10 04:40:00,0.01040102,0.01036392,0.01040102,314.14114167,3.26285613,0.01038659
0.010185,2017-06-10 04:45:00,0.01036842,0.01015098,0.01036392,3476.30971718,35.71977457,0.01027519
0.01015101,2017-06-10 04:50:00,0.01026964,0.0101503,0.01026963,542.96987142,5.52993553,0.0101846
0.01019974,2017-06-10 04:55:00,0.01019975,0.01015,0.01015101,712.32432697,7.23167707,0.01015222
0.01029367,2017-06-10 05:00:00,0.01034246,0.01015002,0.01019945,1254.44683194,12.87330909,0.01026214
0.01045551,2017-06-10 05:05:00,0.01047482,0.01029367,0.01029368,1380.25424456,14.40984943,0.01043999
0.01047496,2017-06-10 05:10:00,0.010475,0.0103427,0.01040479,815.79913666,8.5207072,0.01044461
0.01043769,2017-06-10 05:15:00,0.01044,0.01034254,0.01035004,176.65726955,1.82972259,0.01035747
0.0104376,2017-06-10 05:20:00,0.01044,0.01038,0.01043769,170.62648539,1.77720502,0.01041576
0.0104715,2017-06-10 05:25:00,0.0104715,0.01038,0.01043774,264.65516872,2.76086251,0.01043192
0.01049856,2017-06-10 05:30:00,0.01049856,0.01037502,0.01040001,1939.54639429,20.29527188,0.01046392
0.01037967,2017-06-10 05:35:00,0.01049854,0.01037506,0.01037515,490.43955162,5.10293636,0.01040482
0.01043527,2017-06-10 05:40:00,0.01048349,0.0103448,0.01048349,335.24613186,3.48936951,0.01040838
0.01044992,2017-06-10 05:45:00,0.01044992,0.01031,0.01043526,1175.23333133,12.22475845,0.01040198
0.01034973,2017-06-10 05:50:00,0.01044999,0.0102528,0.0104497,660.96041987,6.81977411,0.01031797
0.01022546,2017-06-10 05:55:00,0.01039992,0.01022546,0.01039774,275.37338635,2.82771109,0.01026864
0.01020019,2017-06-10 06:00:00,0.0103,0.01020019,0.01022546,739.74083633,7.60343979,0.01027851
0.01021,2017-06-10 06:05:00,0.01021,0.01015011,0.01020012,266.0191526,2.70905642,0.01018368
0.01029999,2017-06-10 06:10:00,0.01029999,0.01013246,0.01021,514.58032257,5.24799754,0.01019859
0.01034263,2017-06-10 06:15:00,0.01034263,0.01014956,0.01019978,687.76905733,7.06802539,0.01027674
0.01028882,2017-06-10 06:20:00,0.01034973,0.01015963,0.01034263,201.10607627,2.07050413,0.01029558
0.01036841,2017-06-10 06:25:00,0.01036842,0.0103033,0.0103033,70.20456724,0.72535441,0.01033201
0.01014922,2017-06-10 06:30:00,0.010304,0.01014907,0.0103033,714.92788916,7.27959217,0.01018227
0.010149,2017-06-10 06:35:00,0.01027198,0.0101232,0.01023905,606.4893569,6.14998127,0.01014029
0.01010499,2017-06-10 06:40:00,0.010149,0.01007489,0.010149,583.65417311,5.89117903,0.01009361
0.0099786,2017-06-10 06:45:00,0.01014733,0.0099786,0.01007492,2975.07393698,29.80780929,0.01001918
0.00994337,2017-06-10 06:50:00,0.01006532,0.00979813,0.0099786,3554.16363391,35.09983952,0.00987569
0.0099699,2017-06-10 06:55:00,0.01000117,0.00981188,0.00994337,1646.42553796,16.40146188,0.00996186
0.00996,2017-06-10 07:00:00,0.0099699,0.00986001,0.0099699,596.34972466,5.93317103,0.00994914
